@relation pose

@attribute name {question,vsign,arm,standing,beer}
@attribute bend1 real
@attribute bend2 real
@attribute bend3 real
@attribute bend4 real
@attribute bend5 real

@data
arm,9472,6419,11861,9472,10025
arm,9472,6419,11861,9472,10025
arm,9472,6419,11861,9472,10025
arm,9472,6419,11830,9472,10025
arm,9472,6419,11861,9472,10025
arm,9472,6419,11861,9472,10025
arm,9472,6419,11861,9472,10025
arm,9472,6419,11861,9472,10025
arm,9472,6419,11830,9472,10025
arm,9472,6419,11861,9447,10025
arm,9472,6419,11830,9447,10051
arm,9472,6436,11861,9447,10025
arm,9472,6436,11861,9447,10025
arm,9472,6436,11861,9447,10025
arm,9472,6436,11861,9447,10025
arm,9472,6436,11861,9447,10025
arm,9472,6436,11861,9472,10025
arm,9472,6436,11861,9447,10025
arm,9472,6436,11830,9447,10025
arm,9496,6436,11861,9447,10000
arm,9472,6419,11830,9447,10025
arm,9472,6419,11830,9447,10000
arm,9472,6419,11861,9447,10025
arm,9472,6436,11861,9447,10025
arm,9496,6436,11830,9447,10025
arm,9447,6419,11830,9447,10025
arm,9472,6436,11861,9447,10025
arm,9472,6436,11861,9472,10025
arm,9472,6436,11861,9447,10025
arm,9472,6436,11861,9447,10000
arm,9496,6419,11861,9447,10025
arm,9496,6436,11861,9447,10025
arm,9472,6436,11861,9447,10025
arm,9496,6436,11861,9447,10025
arm,9496,6419,11861,9447,10000
arm,9496,6436,11861,9447,10051
arm,9472,6436,11861,9447,10025
arm,9496,6436,11830,9447,10000
arm,9496,6436,11861,9447,10025
arm,9496,6436,11861,9447,10025
arm,9496,6436,11861,9447,10025
arm,9496,6419,11861,9447,10025
arm,9496,6436,11861,9447,10025
arm,9496,6436,11830,9447,10025
arm,9496,6436,11830,9447,10000
arm,9496,6436,11830,9496,10000
arm,9496,6436,11830,9447,10000
arm,9496,6436,11830,9447,10000
arm,9496,6436,11830,9423,10000
arm,9496,6436,11830,9423,10000
arm,9521,6436,11830,9423,10000
arm,9521,6436,11830,9423,10000
arm,9521,6436,11830,9423,10000
arm,9521,6436,11830,9423,10000
arm,9546,6436,11800,9423,10000
arm,9570,6436,11800,9423,10000
arm,9595,6436,11769,9423,10000
arm,9620,6436,11769,9423,10000
arm,9645,6436,11769,9423,10000
arm,9670,6436,11769,9423,10000
arm,9695,6436,11739,9423,10025
arm,9695,6454,11739,9423,10000
arm,9695,6436,11739,9399,10000
arm,9720,6436,11708,9423,10000
arm,9720,6436,11708,9423,9974
arm,9720,6454,11708,9399,10077
arm,9720,6436,11708,9423,9974
arm,9720,6436,11708,9423,9974
arm,9720,6436,11708,9423,9974
arm,9720,6436,11708,9423,9974
arm,9720,6436,11678,9423,9974
arm,9720,6436,11708,9423,9974
arm,9720,6436,11678,9423,9974
arm,9720,6436,11678,9423,9974
arm,9720,6436,11708,9423,9974
arm,9720,6419,11708,9375,9974
arm,9720,6436,11678,9423,9974
arm,9720,6436,11678,9423,9974
arm,9720,6419,11678,9423,9948
arm,9720,6419,11678,9423,9974
arm,9720,6419,11678,9423,10000
arm,9720,6419,11678,9423,9974
arm,9720,6419,11678,9423,9974
arm,9695,6419,11678,9423,9974
arm,9695,6436,11678,9423,10000
arm,9695,6436,11678,9399,9974
arm,9720,6419,11678,9375,9974
arm,9695,6419,11678,9399,9974
arm,9695,6436,11678,9399,10025
arm,9695,6436,11678,9399,9974
arm,9695,6436,11678,9399,9974
arm,9695,6436,11708,9399,9974
arm,9695,6419,11678,9399,10000
arm,9695,6436,11708,9399,9974
arm,9695,6419,11678,9399,9974
arm,9695,6436,11708,9399,9974
arm,9695,6436,11678,9399,10000
arm,9695,6436,11678,9399,9974
arm,9695,6436,11708,9399,9948
arm,9695,6436,11708,9399,9974
arm,9695,6436,11708,9399,10000
arm,9695,6436,11708,9399,9974
arm,9695,6436,11708,9399,9974
arm,9695,6436,11708,9399,9974
arm,9695,6436,11678,9399,10000
arm,9695,6436,11708,9375,9974
arm,9695,6436,11678,9399,9974
arm,9695,6384,11678,9423,9974
arm,9695,6436,11678,9399,10000
arm,9695,6436,11678,9399,9974
arm,9695,6436,11678,9399,9974
arm,9720,6436,11678,9399,9974
arm,9695,6436,11678,9399,10000
arm,9695,6436,11678,9399,9974
arm,9695,6436,11678,9399,9974
arm,9695,6436,11678,9399,9974
arm,9695,6436,11678,9399,10000
arm,9695,6436,11678,9399,9974
arm,9695,6436,11678,9399,9974
arm,9695,6419,11678,9423,9974
arm,9695,6419,11678,9399,10000
arm,9695,6436,11678,9399,9974
arm,9695,6436,11678,9399,9974
arm,9695,6436,11678,9399,9974
arm,9720,6436,11678,9399,10000
arm,9695,6436,11678,9375,9974
arm,9695,6436,11557,9399,9974
arm,9720,6436,11678,9399,9974
arm,9720,6436,11678,9399,10000
arm,9720,6436,11678,9375,9948
arm,9720,6419,11678,9375,9948
arm,9720,6436,11678,9399,9974
arm,9720,6436,11678,9399,10000
arm,9720,6436,11678,9399,9974
arm,9695,6436,11648,9375,9948
arm,9720,6436,11678,9399,9974
arm,9720,6436,11648,9399,10000
arm,9720,6489,11678,9375,9974
arm,9720,6436,11648,9399,9974
arm,9720,6436,11617,9399,9974
arm,9720,6436,11648,9399,10000
arm,9695,6436,11678,9375,9974
arm,9720,6436,11678,9399,9974
arm,9695,6436,11708,9399,9974
arm,9720,6436,11708,9375,10000
arm,9695,6436,11708,9399,9974
arm,9720,6436,11739,9375,9974
arm,9670,6436,11769,9375,9974
arm,9720,6436,11769,9399,10000
arm,9695,6436,11769,9375,9974
arm,9720,6436,11769,9399,9974
arm,9695,6436,11800,9399,9974
arm,9695,6436,11769,9399,10000
arm,9695,6454,11769,9399,9974
arm,9695,6436,11769,9399,9974
arm,9695,6436,11769,9399,9974
arm,9695,6402,11769,9399,9974
arm,9695,6436,11800,9399,9948
arm,9720,6419,11830,9399,9974
arm,9695,6419,11830,9399,9974
arm,9695,6419,11830,9423,9974
arm,9695,6419,11830,9423,9922
arm,9695,6419,11830,9423,9974
arm,9695,6419,11830,9423,9974
arm,9695,6436,11830,9423,9974
arm,9695,6419,11800,9423,9974
arm,9695,6419,11800,9423,9948
arm,9695,6419,11800,9399,9974
arm,9695,6419,11800,9423,9974
arm,9695,6419,11800,9399,9974
arm,9670,6419,11800,9399,9974
arm,9695,6419,11800,9423,9974
arm,9670,6419,11800,9399,9974
arm,9695,6436,11800,9399,9974
arm,9670,6419,11800,9399,9974
arm,9670,6436,11769,9399,9974
arm,9670,6436,11800,9399,9974
arm,9670,6436,11830,9399,9974
arm,9670,6436,11830,9399,9974
arm,9670,6419,11861,9399,9974
arm,9645,6419,11892,9399,10000
arm,9645,6436,11923,9375,9974
arm,9620,6419,11923,9375,9974
arm,9645,6419,11985,9375,10000
arm,9620,6436,12017,9375,10000
arm,9620,6436,12017,9375,10000
arm,9595,6436,12048,9375,10000
arm,9595,6454,12048,9375,10000
arm,9595,6454,12048,9375,10000
arm,9595,6436,12079,9375,10000
arm,9595,6436,12079,9350,10000
arm,9570,6436,12079,9375,10000
arm,9570,6454,12111,9375,10000
arm,9570,6454,12111,9375,10000
arm,9570,6454,12079,9375,10025
arm,9570,6454,12079,9375,10000
arm,9570,6454,12048,9350,10000
arm,9570,6454,12079,9375,10000
arm,9570,6454,12079,9375,10000
arm,9570,6454,12079,9350,10025
arm,9546,6471,12048,9350,10025
arm,9570,6471,12048,9350,10000
arm,9570,6471,12048,9350,10000
arm,9570,6454,12017,9350,10000
arm,9570,6471,12048,9375,10000
arm,9546,6471,12017,9350,10000
arm,9570,6471,12017,9350,10000
arm,9570,6454,12017,9350,10000
arm,9570,6471,11985,9375,10000
arm,9570,6471,11985,9375,10000
arm,9570,6471,11985,9350,10000
arm,9570,6471,11985,9375,10000
arm,9570,6471,12017,9375,10000
arm,9570,6471,11954,9375,10000
arm,9570,6471,11985,9375,10000
arm,9570,6471,11954,9375,10000
arm,9570,6471,11954,9375,10000
arm,9570,6471,11954,9399,10000
arm,9570,6471,11954,9399,10000
arm,9570,6489,11923,9375,10000
arm,9570,6471,11923,9375,10000
arm,9570,6471,11923,9375,10000
arm,9570,6471,11923,9375,10000
arm,9570,6471,11923,9375,10000
arm,9570,6471,11923,9375,10025
arm,9595,6471,11923,9375,10000
arm,9570,6471,11892,9399,10000
arm,9570,6471,11923,9375,10000
arm,9570,6471,11923,9375,10000
arm,9570,6471,11923,9375,10000
arm,9570,6471,11892,9375,10000
arm,9570,6471,11892,9375,10025
arm,9570,6471,11892,9375,10000
arm,9546,6471,11892,9375,10000
arm,9570,6471,11892,9375,10000
arm,9570,6471,11892,9375,10000
arm,9570,6471,11892,9375,10000
arm,9570,6471,11892,9375,10000
arm,9570,6471,11892,9375,10000
arm,9570,6471,11892,9399,10000
arm,9570,6471,11892,9399,9974
arm,9570,6471,11892,9399,10000
arm,9570,6471,11892,9399,10025
arm,9570,6489,11892,9375,10000
arm,9570,6471,11892,9375,10000
arm,9570,6471,11923,9399,10000
arm,9570,6489,11892,9399,9974
arm,9570,6454,11892,9375,10000
arm,9570,6471,11892,9399,9974
arm,9546,6454,11861,9375,10000
arm,9570,6419,11892,9399,10000
arm,9570,6454,11892,9399,9974
arm,9546,6454,11861,9399,9974
arm,9546,6454,11861,9375,9974
arm,9521,6454,11861,9375,9974
arm,9546,6454,11861,9399,9974
arm,9570,6471,11892,9375,10000
arm,9546,6471,11861,9375,9974
arm,9546,6454,11861,9375,9974
arm,9570,6454,11892,9375,10000
arm,9546,6454,11861,9375,9974
arm,9546,6471,11861,9375,9974
arm,9546,6471,11861,9375,9974
arm,9546,6454,11861,9350,9974
arm,9546,6471,11861,9350,9974
arm,9546,6471,11861,9375,9974
arm,9546,6471,11861,9350,9974
arm,9546,6471,11861,9375,10000
arm,9546,6471,11861,9350,10000
arm,9546,6471,11861,9350,9974
arm,9546,6471,11861,9375,9974
arm,9546,6471,11861,9375,9974
arm,9546,6471,11861,9326,9974
arm,9546,6471,11861,9375,9974
arm,9570,6471,11861,9375,9974
arm,9546,6471,11861,9375,10000
arm,9546,6489,11861,9350,9974
arm,9546,6454,11830,9350,9974
arm,9546,6436,11830,9350,9974
arm,9570,6471,11830,9350,9974
arm,9570,6454,11861,9350,9974
arm,9570,6454,11830,9350,9974
arm,9570,6471,11830,9350,9974
arm,9570,6471,11830,9350,9974
arm,9570,6471,11830,9350,9974
arm,9570,6471,11830,9350,9974
arm,9570,6471,11830,9350,9922
arm,9570,6471,11830,9350,9974
arm,9570,6454,11830,9350,9974
arm,9570,6471,11830,9350,9974
arm,9570,6471,11769,9350,10000
arm,9570,6471,11830,9350,9974
arm,9570,6471,11830,9350,9974
arm,9570,6471,11830,9350,9974
arm,9570,6471,11830,9350,10025
arm,9570,6471,11830,9350,9974
arm,9570,6471,11830,9350,9974
arm,9570,6471,11830,9350,9974
arm,9570,6471,11830,9350,10000
arm,9570,6471,11830,9350,9974
arm,9570,6471,11800,9350,9974
arm,9570,6471,11800,9350,9974
arm,9595,6471,11800,9350,10000
arm,9570,6471,11800,9350,10000
arm,9595,6471,11800,9350,9974
arm,9595,6471,11800,9375,9974
arm,9595,6471,11800,9375,9974
arm,9620,6471,11800,9375,9974
arm,9645,6471,11769,9399,9974
arm,9645,6471,11769,9399,9974
arm,9670,6471,11648,9423,9948
arm,9670,6471,11769,9447,9974
arm,9670,6471,11800,9447,9974
arm,9670,6471,11769,9472,9974
arm,9670,6471,11769,9496,9974
arm,9670,6471,11769,9496,9974
arm,9670,6471,11769,9496,9974
arm,9670,6471,11769,9496,9974
arm,9670,6471,11769,9496,9948
arm,9670,6471,11769,9496,9974
arm,9670,6471,11769,9496,9974
arm,9670,6454,11739,9496,9974
arm,9645,6471,11769,9496,9974
arm,9670,6471,11739,9496,9974
arm,9645,6471,11769,9472,9974
arm,9645,6471,11769,9496,9974
arm,9645,6471,11739,9496,9974
arm,9645,6471,11739,9496,9974
arm,9645,6471,11739,9496,9974
arm,9645,6471,11739,9496,9974
arm,9670,6454,11739,9496,9974
arm,9645,6471,11739,9496,9974
arm,9645,6471,11739,9496,9974
arm,9645,6454,11739,9496,9974
arm,9620,6454,11739,9472,9974
arm,9645,6471,11739,9496,10000
arm,9620,6454,11739,9472,9974
arm,9645,6454,11739,9472,9974
arm,9620,6454,11739,9472,9974
arm,9645,6454,11739,9472,10000
arm,9620,6454,11739,9472,9948
arm,9620,6454,11739,9447,9974
arm,9620,6454,11739,9447,9974
arm,9620,6454,11739,9447,10000
arm,9620,6454,11739,9472,9974
arm,9620,6454,11739,9447,9974
arm,9620,6454,11708,9447,9948
arm,9620,6454,11739,9447,10000
arm,9620,6454,11739,9447,9974
arm,9620,6454,11739,9375,9974
arm,9620,6454,11739,9447,9974
arm,9620,6454,11739,9423,10000
arm,9620,6454,11739,9472,9974
arm,9620,6454,11739,9423,9974
arm,9645,6454,11739,9423,10000
arm,9620,6471,11739,9423,9974
arm,9620,6454,11739,9423,10000
arm,9620,6454,11739,9423,9974
arm,9620,6454,11739,9423,9974
arm,9620,6471,11769,9423,9974
arm,9620,6454,11739,9423,10000
arm,9620,6454,11739,9423,9974
arm,9620,6489,11739,9423,9974
arm,9620,6471,11739,9423,9974
arm,9620,6471,11739,9399,9974
arm,9620,6454,11739,9399,9974
arm,9620,6454,11739,9423,9974
arm,9645,6471,11739,9423,10000
arm,9620,6471,11739,9399,9974
arm,9670,6471,11739,9423,9974
arm,9620,6454,11739,9399,10000
arm,9620,6471,11769,9423,10000
arm,9620,6454,11739,9399,9974
arm,9645,6471,11739,9399,10025
arm,9620,6454,11739,9399,9974
arm,9620,6454,11739,9399,9974
arm,9645,6454,11739,9399,10000
arm,9620,6454,11739,9399,10000
arm,9645,6454,11739,9399,9974
arm,9645,6454,11739,9399,9974
arm,9620,6471,11739,9399,10000
arm,9645,6471,11739,9399,10000
arm,9620,6471,11739,9399,9974
arm,9645,6454,11739,9399,10000
arm,9645,6471,11739,9399,10000
arm,9645,6471,11708,9399,10000
arm,9645,6471,11739,9423,10025
arm,9620,6471,11739,9399,10000
arm,9620,6471,11708,9399,10000
arm,9620,6471,11739,9399,9974
arm,9645,6471,11708,9399,9974
arm,9645,6489,11739,9399,10000
arm,9645,6471,11739,9399,9974
arm,9620,6471,11739,9399,9974
arm,9595,6454,11708,9399,9974
arm,9620,6454,11708,9399,9974
arm,9620,6471,11739,9399,9974
arm,9620,6471,11739,9399,9974
arm,9620,6471,11739,9399,10000
arm,9620,6471,11739,9399,9974
arm,9620,6471,11739,9399,10000
arm,9620,6471,11739,9423,9974
arm,9620,6454,11739,9399,9948
arm,9620,6471,11739,9399,9974
arm,9620,6471,11739,9399,9974
arm,9620,6471,11739,9423,9974
arm,9620,6471,11739,9423,9974
arm,9620,6471,11739,9375,9974
arm,9620,6454,11739,9423,9974
arm,9620,6454,11708,9423,9974
arm,9620,6454,11739,9423,10000
arm,9620,6471,11769,9423,9974
arm,9620,6454,11739,9423,9974
arm,9620,6454,11739,9423,9974
arm,9620,6454,11739,9423,10000
arm,9620,6436,11739,9423,9974
arm,9620,6454,11739,9423,9974
arm,9620,6454,11739,9423,9974
arm,9620,6454,11739,9423,10000
arm,9620,6454,11739,9423,9974
arm,9620,6436,11739,9423,9974
arm,9620,6454,11739,9423,9974
arm,9620,6454,11739,9423,10025
arm,9620,6454,11739,9423,9974
arm,9620,6454,11739,9423,9974
arm,9620,6454,11708,9399,9974
arm,9620,6471,11708,9423,10000
arm,9620,6471,11739,9423,9974
arm,9620,6454,11739,9326,9974
arm,9620,6454,11708,9399,9974
arm,9620,6471,11708,9423,10000
arm,9620,6471,11739,9399,9974
arm,9620,6454,11739,9399,10000
arm,9620,6471,11708,9399,9974
arm,9620,6471,11708,9399,9974
arm,9620,6471,11708,9423,9974
arm,9620,6471,11708,9399,9974
arm,9620,6471,11708,9399,10000
arm,9620,6471,11739,9399,9974
arm,9620,6471,11739,9399,9974
arm,9620,6471,11708,9399,9974
arm,9620,6454,11708,9423,9974
arm,9620,6454,11708,9399,10000
arm,9620,6471,11708,9399,9974
arm,9620,6454,11708,9399,9974
arm,9620,6454,11708,9399,9974
arm,9620,6471,11708,9399,10025
arm,9620,6471,11648,9399,9974
arm,9620,6471,11708,9399,9974
arm,9620,6454,11678,9399,10000
arm,9620,6471,11739,9399,9974
arm,9620,6471,11708,9399,9974
arm,9620,6471,11708,9399,9974
arm,9670,6454,11708,9399,9974
arm,9620,6471,11708,9399,10000
arm,9620,6471,11708,9399,9974
arm,9620,6471,11708,9399,9974
arm,9620,6471,11708,9399,9974
arm,9620,6471,11708,9399,9974
arm,9620,6471,11708,9399,9974
arm,9620,6471,11708,9399,9974
arm,9620,6506,11708,9399,9974
arm,9521,6471,11708,9399,9974
arm,9620,6454,11708,9399,9974
arm,9620,6454,11708,9399,9974
arm,9620,6454,11708,9375,9974
arm,9620,6454,11708,9399,9974
arm,9620,6471,11708,9399,9974
arm,9620,6454,11708,9375,9974
arm,9570,6471,11739,9375,9974
arm,9620,6454,11708,9375,9974
arm,9620,6454,11708,9375,9974
arm,9620,6471,11708,9375,9974
arm,9620,6454,11708,9375,9974
arm,9620,6454,11708,9375,9974
arm,9620,6471,11708,9375,9974
arm,9620,6454,11708,9375,9974
arm,9620,6471,11708,9399,9974
arm,9620,6471,11708,9399,9974
arm,9595,6471,11708,9399,9974
arm,9620,6471,11708,9375,9974
arm,9620,6454,11708,9399,9974
arm,9620,6471,11708,9399,9974
arm,9620,6471,11708,9399,10000
arm,9620,6471,11708,9399,9974
arm,9620,6471,11708,9399,9974
arm,9620,6454,11708,9399,9974
arm,9620,6471,11708,9399,10000
arm,9620,6471,11708,9399,9974
arm,9620,6471,11708,9399,9974
arm,9620,6454,11708,9399,9974
arm,9620,6454,11708,9399,10000
arm,9595,6471,11739,9399,9948
arm,9620,6471,11708,9399,9974
arm,9620,6454,11708,9399,9974
arm,9620,6454,11708,9399,10000
arm,9620,6471,11708,9399,9974
arm,9620,6454,11708,9423,9974
arm,9595,6454,11708,9423,9974
arm,9620,6454,11708,9423,10000
arm,9620,6454,11708,9423,9974
arm,9620,6454,11708,9423,9974
arm,9595,6454,11678,9423,9974
arm,9620,6454,11708,9423,10000
arm,9595,6454,11708,9423,9974
arm,9620,6454,11739,9423,9948
arm,9620,6454,11708,9423,9974
arm,9595,6454,11708,9423,10000
arm,9595,6454,11708,9423,9974
arm,9595,6471,11708,9423,9974
arm,9595,6454,11708,9423,9974
arm,9595,6454,11708,9423,10000
arm,9595,6454,11708,9423,9974
arm,9645,6454,11708,9423,9974
arm,9595,6454,11708,9423,9974
arm,9620,6454,11708,9399,10000
arm,9595,6471,11708,9399,9974
arm,9595,6454,11708,9399,9974
arm,9595,6471,11708,9399,9974
arm,9595,6454,11708,9399,10000
arm,9595,6471,11708,9399,9974
arm,9620,6471,11708,9399,9974
arm,9595,6471,11708,9399,9974
arm,9595,6471,11678,9399,10000
arm,9595,6471,11708,9326,9974
arm,9595,6471,11708,9399,9974
arm,9595,6454,11678,9399,9974
arm,9595,6471,11708,9399,10000
arm,9595,6471,11678,9399,9974
arm,9595,6471,11708,9399,9974
arm,9595,6471,11708,9399,9974
arm,9570,6471,11678,9399,10000
arm,9595,6454,11678,9375,9948
arm,9620,6454,11708,9375,9974
arm,9595,6454,11708,9375,9974
arm,9595,6471,11678,9375,10000
arm,9595,6471,11678,9375,9974
arm,9595,6454,11708,9399,9974
arm,9595,6454,11708,9375,9974
arm,9595,6454,11708,9375,10000
arm,9595,6471,11708,9375,9974
arm,9620,6454,11617,9375,9974
arm,9595,6454,11708,9375,9974
arm,9595,6471,11708,9375,10000
arm,9595,6471,11708,9375,9974
arm,9620,6454,11708,9375,9974
arm,9595,6454,11678,9375,9974
arm,9620,6471,11678,9399,10000
arm,9595,6471,11708,9375,9974
arm,9570,6454,11708,9350,9974
arm,9595,6471,11708,9375,9974
arm,9595,6471,11708,9375,10000
arm,9595,6471,11708,9375,9974
arm,9595,6471,11708,9375,9974
arm,9595,6471,11830,9375,9974
arm,9620,6471,11739,9375,10000
arm,9620,6471,11739,9375,10000
arm,9620,6471,11708,9375,9974
arm,9595,6454,11739,9375,9974
arm,9595,6471,11708,9375,9974
arm,9595,6471,11739,9375,9974
arm,9620,6471,11708,9375,9974
arm,9620,6471,11739,9375,9974
arm,9620,6471,11739,9375,10000
arm,9595,6471,11769,9375,9974
arm,9620,6471,11708,9375,9974
arm,9595,6471,11739,9375,9974
arm,9620,6471,11739,9399,10000
arm,9595,6471,11739,9399,9974
arm,9595,6471,11708,9399,10000
arm,9595,6471,11739,9399,9974
arm,9595,6471,11739,9399,9974
arm,9595,6471,11769,9399,9974
arm,9620,6471,11769,9399,9974
arm,9620,6471,11769,9399,9974
arm,9620,6471,11800,9399,10000
arm,9620,6471,11800,9399,9974
arm,9620,6454,11830,9399,9948
arm,9620,6454,11800,9399,9974
arm,9645,6454,11830,9399,10000
arm,9620,6454,11861,9399,9974
arm,9620,6454,11830,9399,9974
arm,9620,6454,11830,9399,10000
arm,9620,6489,11861,9375,9974
arm,9620,6454,11830,9399,9974
arm,9620,6454,11830,9399,9974
arm,9620,6454,11830,9399,9974
arm,9620,6454,11830,9399,10000
arm,9595,6454,11830,9399,9974
arm,9620,6454,11830,9399,9974
arm,9595,6454,11830,9399,9974
arm,9595,6454,11830,9399,10000
arm,9595,6471,11861,9399,10000
arm,9595,6471,11861,9399,9974
arm,9595,6471,11923,9399,10000
arm,9595,6471,11892,9375,9974
arm,9595,6471,11892,9375,10000
arm,9595,6489,11892,9375,9974
arm,9595,6489,11892,9375,10000
arm,9595,6489,11923,9350,9974
arm,9595,6489,11923,9375,10000
arm,9595,6506,11892,9375,9974
arm,9595,6489,11892,9375,9974
arm,9620,6489,11861,9350,9974
arm,9595,6489,11892,9350,9974
arm,9595,6489,11892,9375,9974
arm,9595,6489,11892,9375,9974
arm,9595,6489,11861,9350,9974
arm,9620,6471,11892,9375,9974
arm,9620,6489,11861,9350,10000
arm,9620,6489,11861,9375,9974
arm,9620,6489,11861,9350,9974
arm,9620,6489,11861,9375,10000
arm,9595,6489,11861,9375,9974
arm,9620,6489,11861,9375,9974
arm,9595,6489,11861,9350,9974
arm,9620,6489,11830,9350,10000
arm,9620,6489,11830,9350,10000
arm,9595,6489,11830,9350,9974
arm,9620,6489,11830,9350,9974
arm,9595,6489,11830,9350,10000
arm,9595,6506,11830,9326,9974
arm,9620,6489,11830,9350,9974
arm,9620,6489,11800,9350,9974
arm,9620,6489,11800,9350,9974
arm,9620,6489,11800,9350,9974
arm,9620,6489,11800,9350,9974
arm,9620,6489,11800,9350,9974
arm,9620,6489,11800,9350,9974
arm,9620,6506,11800,9326,9974
arm,9620,6489,11800,9350,9974
arm,9620,6489,11769,9375,9974
arm,9620,6489,11769,9375,10000
arm,9645,6489,11769,9375,10000
arm,9620,6489,11769,9375,10000
arm,9645,6489,11769,9375,10000
arm,9620,6489,11769,9375,10000
arm,9645,6489,11739,9375,10000
arm,9645,6489,11739,9375,10000
arm,9645,6489,11739,9375,10000
arm,9645,6489,11739,9375,10000
arm,9645,6489,11739,9375,10000
arm,9645,6489,11739,9375,10000
arm,9645,6489,11739,9375,10000
arm,9645,6489,11739,9375,9974
arm,9645,6489,11769,9350,10000
arm,9645,6489,11739,9350,9974
arm,9645,6489,11739,9350,10000
arm,9645,6489,11708,9350,9974
arm,9670,6489,11708,9350,9974
arm,9670,6489,11708,9375,10000
arm,9670,6471,11739,9399,10000
arm,9695,6489,11708,9399,9974
arm,9695,6471,11708,9423,10000
arm,9695,6489,11708,9423,9974
arm,9695,6471,11708,9423,10000
arm,9695,6471,11708,9447,9974
arm,9645,6471,11708,9423,10025
arm,9670,6471,11617,9423,9974
arm,9670,6471,11708,9447,9974
arm,9670,6471,11708,9423,10000
arm,9670,6471,11708,9423,9948
arm,9670,6471,11708,9423,9948
arm,9670,6471,11708,9423,9974
arm,9670,6471,11708,9423,9974
arm,9670,6471,11708,9423,10025
arm,9645,6471,11708,9399,9948
arm,9645,6471,11708,9399,9974
arm,9645,6471,11708,9399,9974
arm,9695,6471,11708,9399,10000
arm,9645,6471,11708,9399,9974
arm,9670,6471,11708,9399,9974
arm,9645,6471,11708,9423,10000
arm,9670,6471,11708,9399,9974
arm,9645,6489,11708,9399,9974
arm,9670,6471,11708,9399,9974
arm,9645,6471,11708,9399,10000
arm,9645,6471,11708,9399,9974
arm,9645,6471,11708,9375,9974
arm,9645,6471,11708,9375,9974
arm,9645,6471,11708,9375,10000
arm,9645,6471,11708,9375,9974
arm,9645,6489,11708,9375,10000
arm,9595,6471,11678,9375,9974
arm,9645,6471,11708,9399,10000
arm,9645,6471,11678,9399,9974
arm,9645,6471,11708,9399,9974
arm,9695,6489,11678,9375,9974
arm,9645,6471,11708,9399,10000
arm,9645,6471,11648,9375,9974
arm,9645,6471,11708,9399,10000
arm,9645,6471,11678,9423,10000
arm,9670,6471,11678,9399,9974
arm,9645,6471,11708,9399,9974
arm,9645,6471,11678,9423,9974
arm,9645,6471,11678,9399,9974
arm,9620,6471,11678,9399,9974
arm,9645,6471,11678,9399,9974
arm,9645,6489,11678,9399,9974
arm,9645,6489,11678,9399,9974
arm,9645,6471,11678,9399,9974
arm,9645,6489,11678,9399,9974
arm,9645,6489,11678,9399,9974
arm,9645,6471,11678,9399,9974
arm,9645,6471,11678,9399,9974
arm,9645,6489,11678,9399,10000
arm,9645,6489,11678,9375,9974
arm,9645,6489,11648,9375,9948
arm,9645,6489,11678,9399,9974
arm,9645,6489,11678,9399,10000
arm,9645,6489,11678,9399,9974
arm,9645,6489,11648,9399,9974
arm,9645,6489,11678,9399,9974
arm,9645,6489,11678,9399,10000
arm,9645,6489,11678,9399,9974
arm,9645,6471,11648,9399,9974
arm,9645,6471,11648,9399,9974
arm,9645,6489,11678,9399,10000
arm,9645,6489,11678,9375,9974
arm,9645,6489,11648,9375,9974
arm,9645,6506,11648,9375,9974
arm,9645,6489,11648,9399,10000
arm,9645,6471,11648,9375,9974
arm,9645,6489,11648,9399,9974
arm,9670,6489,11648,9375,9974
arm,9645,6489,11648,9375,10000
arm,9645,6489,11648,9375,9974
arm,9645,6471,11648,9399,9974
arm,9645,6471,11648,9399,9974
arm,9645,6489,11648,9399,10025
